instruction,rcr,input_tokens,output_tokens,times,time_task_decomposition,time_widget_retrieval,time_operation_sequence_generation,time_data_retrieval,workflow,requirements,wgf1
请你使用生物信号相关检测数据来训练一个机器学习模型用于预测一个人是否为吸烟者。,1.0,7964,1537,80.80662512779236,5.22644567489624,22.851694345474243,33.51934814453125,19.209136962890625,"{""edges"": [{""edge_id"": ""59368"", ""source_node_id"": ""2424"", ""target_node_id"": ""2426""}], ""nodes"": [{""node_id"": ""2424"", ""widget_name"": ""SQL Table"", ""node_name"": ""生物信号相关检测训练数据"", ""node_params"": {""table_name"": ""smoker_status_bio_signals_train"", ""target_column"": ""smoking""}, ""matched"": true}, {""node_id"": ""2426"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 10, ""learning_rate"": 0.1, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 3, ""num_leaves_check"": false, ""num_leaves"": 31}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2025"", ""source_node_id"": ""2424"", ""target_node_id"": ""2426""}], ""step_requirements"": [{""node_id"": ""2424"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""生物信号训练数据"", ""node_params"": {""table_name"": ""smoker_status_bio_signals_train"", ""target_column"": ""smoking""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2426"", ""algorithm_step_name"": ""Decision Tree Model"", ""node_name"": ""决策树分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
你需要使用人类的肾结石相关指标数据，开发一个机器学习模型预测一个人是否患有肾结石。,0.5,6626,1174,61.26783084869385,5.25653862953186,22.939170122146606,23.59818220138549,9.473939895629885,"{""edges"": [{""edge_id"": ""59369"", ""source_node_id"": ""71044"", ""target_node_id"": ""2446""}], ""nodes"": [{""node_id"": ""71044"", ""widget_name"": ""SQL Table"", ""node_name"": ""肾结石相关指标训练数据"", ""node_params"": {""table_name"": ""kidney_stone_test"", ""target_column"": ""target""}, ""matched"": false}, {""node_id"": ""2446"", ""widget_name"": ""Logistic Regression"", ""node_name"": ""逻辑回归模型"", ""node_params"": {""C"": 1, ""penalty"": ""l2""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2032"", ""source_node_id"": ""2444"", ""target_node_id"": ""2446""}], ""step_requirements"": [{""node_id"": ""2444"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""肾结石检查训练数据"", ""node_params"": {""table_name"": ""kidney_stone_train"", ""target_column"": ""target""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2446"", ""algorithm_step_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.5
您的工作是建立一个机器学习模型，根据客户以往的酒店预定相关数据，预测客户是否会取消预订。,1.0,7402,1527,77.79839277267456,5.25618577003479,21.703397035598755,33.81469130516052,17.024118661880493,"{""edges"": [{""edge_id"": ""59370"", ""source_node_id"": ""2455"", ""target_node_id"": ""2461""}], ""nodes"": [{""node_id"": ""2455"", ""widget_name"": ""SQL Table"", ""node_name"": ""客户酒店预定训练数据"", ""node_params"": {""table_name"": ""reservation_cancellation_train"", ""target_column"": ""booking_status""}, ""matched"": true}, {""node_id"": ""2461"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 10, ""learning_rate"": 0.1, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 3, ""num_leaves_check"": false, ""num_leaves"": 31}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2044"", ""source_node_id"": ""2455"", ""target_node_id"": ""2461""}], ""step_requirements"": [{""node_id"": ""2455"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""酒店预订训练数据"", ""node_params"": {""table_name"": ""reservation_cancellation_train"", ""target_column"": ""booking_status""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2461"", ""algorithm_step_name"": ""Decision Tree Model"", ""node_name"": ""Tree"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
你的目标是通过与肥胖相关的各种因素，如饮食、生活方式等数据，训练一个模型来预测个体的肥胖风险等级。,1.0,9564,1577,77.42764234542847,5.254993677139282,23.20962357521057,33.70034170150757,15.262683391571043,"{""edges"": [{""edge_id"": ""59371"", ""source_node_id"": ""2467"", ""target_node_id"": ""71049""}, {""edge_id"": ""59372"", ""source_node_id"": ""71049"", ""target_node_id"": ""2469""}], ""nodes"": [{""node_id"": ""2467"", ""widget_name"": ""SQL Table"", ""node_name"": ""肥胖相关训练数据"", ""node_params"": {""table_name"": ""obesity_cvd_risk_train"", ""target_column"": ""NObeyesdad""}, ""matched"": true}, {""node_id"": ""71049"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""Gender"", ""family_history_with_overweight"", ""FAVC"", ""CAEC"", ""SMOKE"", ""SCC"", ""CALC"", ""MTRANS""]}, ""matched"": false}, {""node_id"": ""2469"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 10, ""learning_rate"": 0.1, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 3, ""num_leaves_check"": false, ""num_leaves"": 31}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2049"", ""source_node_id"": ""2467"", ""target_node_id"": ""2469""}], ""step_requirements"": [{""node_id"": ""2467"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""肥胖风险训练数据"", ""node_params"": {""table_name"": ""obesity_cvd_risk_train"", ""target_column"": ""NObeyesdad""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2469"", ""algorithm_step_name"": ""Gradient Boosting Decision Tree"", ""node_name"": ""梯度提升决策树"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.8
肝硬化是由于肝脏长期受损，导致广泛的瘢痕形成，通常是由于肝炎或长期饮酒等疾病引起的。我们正在进行一项关于原发性胆汁性肝硬化的研究。希望你能构建一个模型，利用 17 种临床特征预测肝硬化患者的生存状态。,0.6667,13227,2255,96.53412437438963,5.723215103149414,24.307016611099243,49.97325944900513,16.530633211135864,"{""edges"": [{""edge_id"": ""59373"", ""source_node_id"": ""2470"", ""target_node_id"": ""71052""}, {""edge_id"": ""59374"", ""source_node_id"": ""2470"", ""target_node_id"": ""71054""}], ""nodes"": [{""node_id"": ""2470"", ""widget_name"": ""SQL Table"", ""node_name"": ""原发性胆汁性肝硬化训练数据"", ""node_params"": {""table_name"": ""cirrhosis_patient_train"", ""target_column"": ""Status""}, ""matched"": true}, {""node_id"": ""71052"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""Drug"", ""Sex"", ""Ascites"", ""Hepatomegaly"", ""Spiders"", ""Edema"", ""Stage""]}, ""matched"": false}, {""node_id"": ""2472"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM模型"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""learning_rate"": 0.05, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 10, ""num_leaves_check"": false, ""num_leaves"": 63}, ""matched"": true}, {""node_id"": ""71054"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM模型"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 100, ""learning_rate"": 0.05, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 10, ""num_leaves_check"": false, ""num_leaves"": 63}, ""matched"": false}]}","{""dependency_requirements"": [{""edge_id"": ""2051"", ""source_node_id"": ""2470"", ""target_node_id"": ""2472""}], ""step_requirements"": [{""node_id"": ""2470"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""原发性胆汁性肝硬化训练数据"", ""node_params"": {""table_name"": ""cirrhosis_patient_train"", ""target_column"": ""Status""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2472"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.6667
你的目标是训练一个机器学习模型，根据马匹健康状况的各项指标检测数据，预测马匹的健康状况。,1.0,9452,1386,68.28457641601562,5.402476072311401,22.253955841064453,30.03787016868592,10.590274333953856,"{""edges"": [{""edge_id"": ""59375"", ""source_node_id"": ""2477"", ""target_node_id"": ""71056""}, {""edge_id"": ""59376"", ""source_node_id"": ""71056"", ""target_node_id"": ""71057""}, {""edge_id"": ""59377"", ""source_node_id"": ""71057"", ""target_node_id"": ""2480""}], ""nodes"": [{""node_id"": ""2477"", ""widget_name"": ""SQL Table"", ""node_name"": ""马匹健康状况训练数据"", ""node_params"": {""table_name"": ""horse_health_outcomes_train"", ""target_column"": ""outcome""}, ""matched"": true}, {""node_id"": ""71056"", ""widget_name"": ""Impute"", ""node_name"": ""缺失值处理"", ""node_params"": {""method"": 1}, ""matched"": false}, {""node_id"": ""71057"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""peripheral_pulse"", ""mucous_membrane"", ""capillary_refill_time""]}, ""matched"": false}, {""node_id"": ""2480"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林分类器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2055"", ""source_node_id"": ""2477"", ""target_node_id"": ""2480""}], ""step_requirements"": [{""node_id"": ""2477"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""马匹健康状况检测数据"", ""node_params"": {""table_name"": ""horse_health_outcomes_train"", ""target_column"": ""outcome""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2480"", ""algorithm_step_name"": ""Naive Bayes"", ""node_name"": ""朴素贝叶斯分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.6667
你的任务是根据怪物的骨骼长度、腐烂程度、无魂程度和其他特征数据，训练一个模型来区分怪物是食尸鬼、幽灵还是妖精。,0.5,9633,1591,78.60163354873657,5.575520038604736,23.244499683380127,34.001537561416626,15.780076265335085,"{""edges"": [{""edge_id"": ""59378"", ""source_node_id"": ""71059"", ""target_node_id"": ""71060""}, {""edge_id"": ""59379"", ""source_node_id"": ""71060"", ""target_node_id"": ""2487""}], ""nodes"": [{""node_id"": ""71059"", ""widget_name"": ""SQL Table"", ""node_name"": ""训练数据"", ""node_params"": {""table_name"": ""obesity_cvd_risk_train"", ""target_column"": ""NObeyesdad""}, ""matched"": false}, {""node_id"": ""71060"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""Gender"", ""family_history_with_overweight"", ""FAVC"", ""CAEC"", ""SMOKE"", ""SCC"", ""CALC"", ""MTRANS""]}, ""matched"": false}, {""node_id"": ""2487"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林分类器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2063"", ""source_node_id"": ""2485"", ""target_node_id"": ""2487""}], ""step_requirements"": [{""node_id"": ""2485"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""怪物特征训练数据"", ""node_params"": {""table_name"": ""monster_train"", ""target_column"": ""type""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2487"", ""algorithm_step_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.4
请根据旧金山所有社区近12年的犯罪报告，训练一个机器学习模型以预测犯罪类别。,1.0,9716,1234,61.79209780693054,5.744933128356934,22.8997323513031,25.28373694419861,7.863695383071899,"{""edges"": [{""edge_id"": ""59380"", ""source_node_id"": ""2488"", ""target_node_id"": ""71063""}, {""edge_id"": ""59381"", ""source_node_id"": ""71063"", ""target_node_id"": ""2491""}], ""nodes"": [{""node_id"": ""2488"", ""widget_name"": ""SQL Table"", ""node_name"": ""旧金山社区近12年犯罪报告训练数据"", ""node_params"": {""table_name"": ""crime_category_train"", ""target_column"": ""category""}, ""matched"": true}, {""node_id"": ""71063"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""dayOfWeek"", ""pdDistrict""]}, ""matched"": false}, {""node_id"": ""2491"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林分类器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2065"", ""source_node_id"": ""2488"", ""target_node_id"": ""2491""}], ""step_requirements"": [{""node_id"": ""2488"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""旧金山社区犯罪报告数据"", ""node_params"": {""table_name"": ""crime_category_train"", ""target_column"": ""category""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2491"", ""algorithm_step_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.8
请你构建一个模型，用于根据鲍鱼的各种物理测量数据来预测它的年龄。,1.0,8291,1220,64.46540212631226,5.079839706420898,21.161524534225464,27.673390865325928,10.550647020339966,"{""edges"": [{""edge_id"": ""59382"", ""source_node_id"": ""2493"", ""target_node_id"": ""71066""}, {""edge_id"": ""59383"", ""source_node_id"": ""71066"", ""target_node_id"": ""2496""}], ""nodes"": [{""node_id"": ""2493"", ""widget_name"": ""SQL Table"", ""node_name"": ""鲍鱼训练数据"", ""node_params"": {""table_name"": ""abalone_train"", ""target_column"": ""rings""}, ""matched"": true}, {""node_id"": ""71066"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""sex""]}, ""matched"": false}, {""node_id"": ""2496"", ""widget_name"": ""Linear Regression"", ""node_name"": ""线性回归模型"", ""node_params"": {""regression_type"": ""0""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2071"", ""source_node_id"": ""2493"", ""target_node_id"": ""2496""}], ""step_requirements"": [{""node_id"": ""2493"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""鲍鱼物理测量数据训练集"", ""node_params"": {""table_name"": ""abalone_train"", ""target_column"": ""rings""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2496"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost回归器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.8
您的任务是训练一个机器学习模型，用于根据矿物莫氏硬度的相关特性，预测矿物的莫氏硬度。,1.0,8139,1203,64.71486330032349,5.451634168624878,21.198484897613525,25.96794366836548,12.096800565719604,"{""edges"": [{""edge_id"": ""59384"", ""source_node_id"": ""2498"", ""target_node_id"": ""2500""}], ""nodes"": [{""node_id"": ""2498"", ""widget_name"": ""SQL Table"", ""node_name"": ""矿物莫氏硬度训练数据"", ""node_params"": {""table_name"": ""mohs_hardness_train"", ""target_column"": ""Hardness""}, ""matched"": true}, {""node_id"": ""2500"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林回归器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2076"", ""source_node_id"": ""2498"", ""target_node_id"": ""2500""}], ""step_requirements"": [{""node_id"": ""2498"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""矿物莫氏硬度训练数据"", ""node_params"": {""table_name"": ""mohs_hardness_train"", ""target_column"": ""Hardness""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2500"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost回归器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
对于商业蟹农来说，了解螃蟹的适当年龄有助于他们决定是否以及何时收获螃蟹。超过一定蟹龄后，螃蟹身体特征的增长几乎可以忽略不计，因此，把握收获时机对降低成本和提高利润非常重要。现在，我需要你帮助我建立一个模型来预测螃蟹的年龄。,1.0,8888,1251,65.07137656211853,5.166445255279541,21.287388801574707,27.698445320129395,10.919097185134888,"{""edges"": [{""edge_id"": ""59385"", ""source_node_id"": ""2504"", ""target_node_id"": ""71071""}, {""edge_id"": ""59386"", ""source_node_id"": ""71071"", ""target_node_id"": ""2506""}], ""nodes"": [{""node_id"": ""2504"", ""widget_name"": ""SQL Table"", ""node_name"": ""螃蟹训练数据"", ""node_params"": {""table_name"": ""crab_age_train"", ""target_column"": ""Age""}, ""matched"": true}, {""node_id"": ""71071"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""Sex""]}, ""matched"": false}, {""node_id"": ""2506"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林回归器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2078"", ""source_node_id"": ""2504"", ""target_node_id"": ""2506""}], ""step_requirements"": [{""node_id"": ""2504"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""螃蟹年龄训练数据"", ""node_params"": {""table_name"": ""crab_age_train"", ""target_column"": ""Age""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2506"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost模型"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.8
您的任务是构建一个机器学习模型，帮助我预测野生蓝莓的产量。,1.0,8081,1367,72.03181982040405,5.404671669006348,22.225482940673828,29.15445804595948,15.247207164764404,"{""edges"": [{""edge_id"": ""59387"", ""source_node_id"": ""2507"", ""target_node_id"": ""2509""}], ""nodes"": [{""node_id"": ""2507"", ""widget_name"": ""SQL Table"", ""node_name"": ""野生蓝莓产量训练数据"", ""node_params"": {""table_name"": ""wild_blueberry_yield_train"", ""target_column"": ""yield""}, ""matched"": true}, {""node_id"": ""2509"", ""widget_name"": ""Linear Regression"", ""node_name"": ""线性回归模型"", ""node_params"": {""regression_type"": ""0""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2082"", ""source_node_id"": ""2507"", ""target_node_id"": ""2509""}], ""step_requirements"": [{""node_id"": ""2507"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""野生蓝莓产量训练数据"", ""node_params"": {""table_name"": ""wild_blueberry_yield_train"", ""target_column"": ""yield""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2509"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost模型"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
20 世纪 80 年代，Carden & Cherry 公司用欧内斯特的形象为便利食品超市做广告。您的任务是根据媒体宣传成本的训练数据去构建一个机器学习模型，帮助我们预测食品超市的媒体宣传成本。,1.0,7279,1278,69.46151208877563,5.233688116073608,20.492955923080444,28.836585521698,14.898282527923584,"{""edges"": [{""edge_id"": ""59388"", ""source_node_id"": ""2510"", ""target_node_id"": ""2512""}], ""nodes"": [{""node_id"": ""2510"", ""widget_name"": ""SQL Table"", ""node_name"": ""媒体宣传成本训练数据"", ""node_params"": {""table_name"": ""media_campaign_cost_train"", ""target_column"": ""cost""}, ""matched"": true}, {""node_id"": ""2512"", ""widget_name"": ""Linear Regression"", ""node_name"": ""线性回归模型"", ""node_params"": {""regression_type"": ""0""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2086"", ""source_node_id"": ""2510"", ""target_node_id"": ""2512""}], ""step_requirements"": [{""node_id"": ""2510"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""便利食品超市广告训练数据"", ""node_params"": {""table_name"": ""media_campaign_cost_train"", ""target_column"": ""cost""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2512"", ""algorithm_step_name"": ""XGBoost"", ""node_name"": ""XGBoost模型"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
你的任务是根据银行客户的各种信息，如账户活动、服务使用情况等，构建一个能够预测客户是否会流失的机器学习模型。,1.0,8988,1366,70.40518140792847,4.469076871871948,22.92744088172913,30.09982800483704,12.908835649490356,"{""edges"": [{""edge_id"": ""59389"", ""source_node_id"": ""2416"", ""target_node_id"": ""71078""}, {""edge_id"": ""59390"", ""source_node_id"": ""71078"", ""target_node_id"": ""2418""}], ""nodes"": [{""node_id"": ""2416"", ""widget_name"": ""SQL Table"", ""node_name"": ""银行客户训练数据"", ""node_params"": {""table_name"": ""bank_customer_churn_train"", ""target_column"": ""Exited""}, ""matched"": true}, {""node_id"": ""71078"", ""widget_name"": ""One Hot Encoder"", ""node_name"": ""独热编码处理"", ""node_params"": {""encode_vars"": [""Geography"", ""Gender""]}, ""matched"": false}, {""node_id"": ""2418"", ""widget_name"": ""Logistic Regression"", ""node_name"": ""逻辑回归分类器"", ""node_params"": {""C"": 1, ""penalty"": ""l2""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2013"", ""source_node_id"": ""2416"", ""target_node_id"": ""2418""}], ""step_requirements"": [{""node_id"": ""2416"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""银行客户训练数据"", ""node_params"": {""table_name"": ""bank_customer_churn_train"", ""target_column"": ""Exited""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2418"", ""algorithm_step_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.8
请你使用生物信号相关检测数据来训练一个机器学习模型用于预测一个人是否为吸烟者。,1.0,7960,1481,79.8169858455658,5.230869293212891,21.66424012184143,33.622519969940186,19.29935646057129,"{""edges"": [{""edge_id"": ""59391"", ""source_node_id"": ""2424"", ""target_node_id"": ""2426""}], ""nodes"": [{""node_id"": ""2424"", ""widget_name"": ""SQL Table"", ""node_name"": ""生物信号相关检测训练数据"", ""node_params"": {""table_name"": ""smoker_status_bio_signals_train"", ""target_column"": ""smoking""}, ""matched"": true}, {""node_id"": ""2426"", ""widget_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {""boosting_type"": ""gbdt"", ""n_estimators"": 10, ""learning_rate"": 0.1, ""sampling_rate"": 0.1, ""max_depth_check"": false, ""max_depth"": 3, ""num_leaves_check"": false, ""num_leaves"": 31}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2025"", ""source_node_id"": ""2424"", ""target_node_id"": ""2426""}], ""step_requirements"": [{""node_id"": ""2424"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""生物信号训练数据"", ""node_params"": {""table_name"": ""smoker_status_bio_signals_train"", ""target_column"": ""smoking""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2426"", ""algorithm_step_name"": ""Decision Tree Model"", ""node_name"": ""决策树分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
你需要使用人类的肾结石相关指标数据，开发一个机器学习模型预测一个人是否患有肾结石。,0.5,6626,1171,61.10537672042847,5.261265993118286,22.753175497055054,23.64969372749329,9.44124150276184,"{""edges"": [{""edge_id"": ""59392"", ""source_node_id"": ""71082"", ""target_node_id"": ""2446""}], ""nodes"": [{""node_id"": ""71082"", ""widget_name"": ""SQL Table"", ""node_name"": ""肾结石相关指标训练数据"", ""node_params"": {""table_name"": ""kidney_stone_test"", ""target_column"": ""target""}, ""matched"": false}, {""node_id"": ""2446"", ""widget_name"": ""Logistic Regression"", ""node_name"": ""逻辑回归分类器"", ""node_params"": {""C"": 1, ""penalty"": ""l2""}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2032"", ""source_node_id"": ""2444"", ""target_node_id"": ""2446""}], ""step_requirements"": [{""node_id"": ""2444"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""肾结石检查训练数据"", ""node_params"": {""table_name"": ""kidney_stone_train"", ""target_column"": ""target""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2446"", ""algorithm_step_name"": ""LightGBM"", ""node_name"": ""LightGBM分类器"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",0.5
您的工作是建立一个机器学习模型，根据客户以往的酒店预定相关数据，预测客户是否会取消预订。,1.0,7703,1541,78.27688527107239,5.265294551849365,22.23180079460144,33.7667121887207,17.01307773590088,"{""edges"": [{""edge_id"": ""59393"", ""source_node_id"": ""2455"", ""target_node_id"": ""2461""}], ""nodes"": [{""node_id"": ""2455"", ""widget_name"": ""SQL Table"", ""node_name"": ""客户酒店预定训练数据"", ""node_params"": {""table_name"": ""reservation_cancellation_train"", ""target_column"": ""booking_status""}, ""matched"": true}, {""node_id"": ""2461"", ""widget_name"": ""Random Forest"", ""node_name"": ""随机森林分类器"", ""node_params"": {""n_estimators"": 10, ""use_max_features"": false, ""max_features"": ""auto"", ""use_random_state"": false, ""use_max_depth"": false, ""max_depth"": 3, ""use_min_samples_split"": true, ""min_samples_split"": 2}, ""matched"": true}]}","{""dependency_requirements"": [{""edge_id"": ""2044"", ""source_node_id"": ""2455"", ""target_node_id"": ""2461""}], ""step_requirements"": [{""node_id"": ""2455"", ""algorithm_step_name"": ""Tabular Dataset Loading"", ""node_name"": ""酒店预订训练数据"", ""node_params"": {""table_name"": ""reservation_cancellation_train"", ""target_column"": ""booking_status""}, ""contrast_level"": 2, ""node_type"": ""io""}, {""node_id"": ""2461"", ""algorithm_step_name"": ""Decision Tree Model"", ""node_name"": ""Tree"", ""node_params"": {}, ""contrast_level"": 0, ""node_type"": ""model""}]}",1.0
